market_id,period,firm_id,region,firm_type,q_old,q_new,profit,action
261,2,7,3,both,0.01666666666666672,0.3988095238095237,0.16597363945578225,
261,2,8,3,both,0.01666666666666672,0.3988095238095237,0.16597363945578225,
261,2,9,3,new,0.0,0.4071428571428571,0.16576530612244894,
262,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
262,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
262,1,3,1,pe,0.0,0.0,0.0,enter
262,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
262,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
262,1,6,2,pe,0.0,0.0,0.0,stay_out
262,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
262,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
262,1,9,3,pe,0.0,0.0,0.0,enter
262,2,1,1,old,0.21525423728813556,0.0,0.04633438667049697,
262,2,2,1,both,0.004519774011299253,0.42146892655367263,0.17956142870822578,
262,2,3,1,new,0.0,0.4237288135593221,0.17954610744039076,
262,2,5,2,both,0.037853107344632965,0.35480225988700537,0.14074786938619158,
262,2,7,3,both,0.004519774011299465,0.4214689265536723,0.17956142870822558,
262,2,9,3,new,0.0,0.4237288135593219,0.1795461074403906,
263,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
263,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
263,1,3,1,pe,0.0,0.0,0.0,enter
263,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
263,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
263,1,6,2,pe,0.0,0.0,0.0,enter
263,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
263,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
263,1,9,3,pe,0.0,0.0,0.0,stay_out
263,2,1,1,old,0.19036144578313255,0.0,0.03623748004064451,
263,2,2,1,both,0.01526104417670677,0.3502008032128516,0.1282179319688393,
263,2,3,1,new,0.0,0.3578313253012048,0.12804325736681665,
263,2,4,2,both,0.01526104417670687,0.35020080321285135,0.12821793196883918,
263,2,6,2,new,0.0,0.3578313253012047,0.12804325736681657,
263,2,7,3,both,0.01526104417670686,0.3502008032128514,0.12821793196883924,
263,2,8,3,both,0.01526104417670686,0.3502008032128514,0.12821793196883924,
264,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
264,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
264,1,3,1,pe,0.0,0.0,0.0,enter
264,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
264,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
264,1,6,2,pe,0.0,0.0,0.0,stay_out
264,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
264,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
264,1,9,3,pe,0.0,0.0,0.0,stay_out
264,2,2,1,both,0.046666666666666495,0.4183333333333336,0.19670277777777792,
264,2,3,1,new,0.0,0.44166666666666665,0.19506944444444443,
264,2,4,2,both,0.04666666666666662,0.4183333333333334,0.19670277777777778,
264,2,5,2,both,0.04666666666666662,0.4183333333333334,0.19670277777777778,
264,2,8,3,both,0.08000000000000013,0.3516666666666664,0.15820277777777764,
265,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
265,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
265,1,3,1,pe,0.0,0.0,0.0,enter
265,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
265,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
265,1,6,2,pe,0.0,0.0,0.0,stay_out
265,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
265,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
265,1,9,3,pe,0.0,0.0,0.0,stay_out
265,2,2,1,both,0.0,0.611904761904762,0.3744274376417234,
265,2,3,1,new,0.0,0.611904761904762,0.3744274376417234,
265,2,4,2,old,0.20238095238095236,0.0,0.04095804988662131,
265,2,7,3,old,0.20238095238095238,0.0,0.040958049886621314,
265,2,8,3,both,0.0,0.5619047619047617,0.3157369614512469,
266,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
266,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
266,1,3,1,pe,0.0,0.0,0.0,enter
266,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
266,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
266,1,6,2,pe,0.0,0.0,0.0,enter
266,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
266,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
266,1,9,3,pe,0.0,0.0,0.0,enter
266,2,1,1,old,0.14722222222222225,0.0,0.021674382716049392,
266,2,3,1,new,0.0,0.28611111111111115,0.0818595679012346,
266,2,4,2,both,0.0,0.386111111111111,0.1490817901234567,
266,2,5,2,both,0.0,0.386111111111111,0.1490817901234567,
266,2,6,2,new,0.0,0.38611111111111107,0.14908179012345676,
266,2,7,3,old,0.1472222222222222,0.0,0.021674382716049375,
266,2,8,3,both,0.0,0.33611111111111125,0.11297067901234577,
266,2,9,3,new,0.0,0.33611111111111125,0.11297067901234577,
267,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
267,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
267,1,3,1,pe,0.0,0.0,0.0,enter
267,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
267,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
267,1,6,2,pe,0.0,0.0,0.0,enter
267,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
267,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
267,1,9,3,pe,0.0,0.0,0.0,stay_out
267,2,2,1,both,0.004519774011299438,0.4214689265536724,0.1795614287082257,
267,2,3,1,new,0.0,0.42372881355932224,0.17954610744039087,
267,2,5,2,both,0.004519774011299335,0.42146892655367246,0.17956142870822567,
267,2,6,2,new,0.0,0.42372881355932207,0.17954610744039073,
267,2,7,3,old,0.21525423728813556,0.0,0.04633438667049697,
267,2,8,3,both,0.037853107344632965,0.35480225988700526,0.1407478693861915,
268,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
268,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
268,1,3,1,pe,0.0,0.0,0.0,stay_out
268,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
268,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
268,1,6,2,pe,0.0,0.0,0.0,stay_out
268,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
268,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
268,1,9,3,pe,0.0,0.0,0.0,enter
268,2,4,2,old,0.29130434782608694,0.0,0.08485822306238185,
268,2,5,2,both,0.004347826086956608,0.5739130434782607,0.3318903591682418,
268,2,8,3,both,0.0,0.6260869565217393,0.39198487712665425,
268,2,9,3,new,0.0,0.6260869565217392,0.39198487712665414,
269,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
269,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
269,1,3,1,pe,0.0,0.0,0.0,enter
269,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
269,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
269,1,6,2,pe,0.0,0.0,0.0,enter
269,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
269,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
269,1,9,3,pe,0.0,0.0,0.0,enter
269,2,1,1,both,0.050000000000000155,0.3821428571428569,0.16764030612244885,
269,2,2,1,both,0.050000000000000155,0.3821428571428569,0.16764030612244885,
269,2,3,1,new,0.0,0.4071428571428572,0.16576530612244902,
269,2,4,2,both,0.08333333333333318,0.31547619047619074,0.13275935374149672,
269,2,6,2,new,0.0,0.3571428571428573,0.12755102040816338,
269,2,9,3,new,0.0,0.3071428571428571,0.09433673469387753,
270,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
270,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
270,1,3,1,pe,0.0,0.0,0.0,stay_out
270,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
270,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
270,1,6,2,pe,0.0,0.0,0.0,stay_out
270,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
270,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
270,1,9,3,pe,0.0,0.0,0.0,stay_out
270,2,1,1,old,0.18076923076923082,0.0,0.032677514792899424,
270,2,2,1,both,0.0,0.4538461538461537,0.2059763313609466,
270,2,4,2,both,0.0,0.5038461538461539,0.25386094674556225,
270,2,5,2,both,0.0,0.5038461538461539,0.25386094674556225,
270,2,7,3,old,0.18076923076923074,0.0,0.0326775147928994,
270,2,8,3,both,0.0,0.45384615384615373,0.20597633136094665,
271,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
271,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
271,1,3,1,pe,0.0,0.0,0.0,stay_out
271,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
271,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
271,1,6,2,pe,0.0,0.0,0.0,stay_out
271,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
271,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
271,1,9,3,pe,0.0,0.0,0.0,stay_out
271,2,1,1,old,0.24375000000000008,0.0,0.05941406250000004,
271,2,4,2,old,0.24375000000000005,0.0,0.059414062500000024,
271,2,5,2,both,0.0,0.7687499999999999,0.5909765624999999,
271,2,8,3,both,0.0,0.7687499999999999,0.5909765624999999,
272,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
272,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
272,1,3,1,pe,0.0,0.0,0.0,stay_out
272,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
272,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
272,1,6,2,pe,0.0,0.0,0.0,enter
272,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
272,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
272,1,9,3,pe,0.0,0.0,0.0,stay_out
272,2,2,1,both,0.0,0.7909090909090908,0.6255371900826444,
272,2,4,2,old,0.35454545454545455,0.0,0.125702479338843,
272,2,6,2,new,0.0,0.7909090909090909,0.6255371900826446,
273,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
273,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
273,1,3,1,pe,0.0,0.0,0.0,stay_out
273,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
273,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
273,1,6,2,pe,0.0,0.0,0.0,enter
273,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
273,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
273,1,9,3,pe,0.0,0.0,0.0,enter
273,2,1,1,both,0.0916666666666667,0.34583333333333316,0.15970486111111099,
273,2,5,2,both,0.05833333333333321,0.41250000000000014,0.19762152777777783,
273,2,6,2,new,0.0,0.4416666666666667,0.1950694444444445,
273,2,8,3,both,0.05833333333333329,0.41250000000000003,0.1976215277777778,
273,2,9,3,new,0.0,0.4416666666666668,0.19506944444444457,
274,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
274,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
274,1,3,1,pe,0.0,0.0,0.0,enter
274,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
274,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
274,1,6,2,pe,0.0,0.0,0.0,enter
274,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
274,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
274,1,9,3,pe,0.0,0.0,0.0,stay_out
274,2,3,1,new,0.0,0.37499999999999983,0.1406249999999999,
274,2,4,2,both,0.0416666666666667,0.45416666666666666,0.22692708333333333,
274,2,5,2,both,0.0416666666666667,0.45416666666666666,0.22692708333333333,
274,2,6,2,new,0.0,0.4750000000000001,0.22562500000000008,
274,2,8,3,both,0.10833333333333331,0.32083333333333336,0.14942708333333332,
275,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
275,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
275,1,3,1,pe,0.0,0.0,0.0,enter
275,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
275,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
275,1,6,2,pe,0.0,0.0,0.0,enter
275,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
275,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
275,1,9,3,pe,0.0,0.0,0.0,stay_out
275,2,2,1,both,0.0,0.5149122807017545,0.26513465681748244,
275,2,3,1,new,0.0,0.5149122807017544,0.26513465681748233,
275,2,4,2,old,0.2508771929824561,0.0,0.06293936595875652,
275,2,6,2,new,0.0,0.4649122807017542,0.21614342874730672,
275,2,8,3,both,0.024561403508772044,0.45263157894736816,0.21659587565404723,
276,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
276,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
276,1,3,1,pe,0.0,0.0,0.0,enter
276,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
276,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
276,1,6,2,pe,0.0,0.0,0.0,stay_out
276,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
276,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
276,1,9,3,pe,0.0,0.0,0.0,stay_out
276,2,1,1,old,0.17692307692307685,0.0,0.031301775147928965,
276,2,2,1,both,0.0,0.48461538461538467,0.2348520710059172,
276,2,3,1,new,0.0,0.48461538461538467,0.2348520710059172,
276,2,4,2,both,0.0,0.4846153846153846,0.23485207100591715,
276,2,5,2,both,0.0,0.4846153846153846,0.23485207100591715,
276,2,7,3,old,0.1769230769230769,0.0,0.031301775147928985,
277,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
277,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
277,1,3,1,pe,0.0,0.0,0.0,enter
277,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
277,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
277,1,6,2,pe,0.0,0.0,0.0,stay_out
277,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
277,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
277,1,9,3,pe,0.0,0.0,0.0,stay_out
277,2,1,1,old,0.2931034482758621,0.0,0.08590963139120097,
277,2,3,1,new,0.0,0.5758620689655171,0.33161712247324593,
277,2,7,3,both,0.0,0.6258620689655173,0.39170332936979796,
277,2,8,3,both,0.0,0.6258620689655173,0.39170332936979796,
278,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
278,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
278,1,3,1,pe,0.0,0.0,0.0,enter
278,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
278,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
278,1,6,2,pe,0.0,0.0,0.0,enter
278,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
278,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
278,1,9,3,pe,0.0,0.0,0.0,enter
278,2,1,1,old,0.22258064516129022,0.0,0.04954214360041619,
278,2,3,1,new,0.0,0.3731182795698922,0.13921725054919623,
278,2,5,2,both,0.014695340501792178,0.4157706093189963,0.1791910432805333,
278,2,6,2,new,0.0,0.4231182795698926,0.1790290785061858,
278,2,8,3,both,0.01469534050179195,0.4157706093189966,0.1791910432805335,
278,2,9,3,new,0.0,0.42311827956989273,0.1790290785061859,
279,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
279,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
279,1,3,1,pe,0.0,0.0,0.0,stay_out
279,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
279,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
279,1,6,2,pe,0.0,0.0,0.0,enter
279,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
279,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
279,1,9,3,pe,0.0,0.0,0.0,enter
279,2,5,2,both,0.0888888888888888,0.47555555555555573,0.27632592592592603,
279,2,6,2,new,0.0,0.5199999999999999,0.2703999999999999,
279,2,7,3,both,0.08888888888888884,0.4755555555555556,0.276325925925926,
279,2,9,3,new,0.0,0.5199999999999999,0.2703999999999999,
280,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
280,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
280,1,3,1,pe,0.0,0.0,0.0,enter
280,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
280,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
280,1,6,2,pe,0.0,0.0,0.0,enter
280,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
280,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
280,1,9,3,pe,0.0,0.0,0.0,stay_out
280,2,1,1,old,0.1769230769230769,0.0,0.031301775147928985,
280,2,2,1,both,0.0,0.4846153846153845,0.23485207100591704,
280,2,3,1,new,0.0,0.4846153846153848,0.23485207100591732,
280,2,4,2,old,0.1769230769230769,0.0,0.031301775147928985,
280,2,5,2,both,0.0,0.48461538461538467,0.2348520710059172,
280,2,6,2,new,0.0,0.48461538461538456,0.2348520710059171,
281,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
281,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
281,1,3,1,pe,0.0,0.0,0.0,stay_out
281,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
281,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
281,1,6,2,pe,0.0,0.0,0.0,enter
281,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
281,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
281,1,9,3,pe,0.0,0.0,0.0,stay_out
281,2,2,1,both,0.0,0.5999999999999999,0.3599999999999998,
281,2,6,2,new,0.0,0.6,0.36,
281,2,7,3,old,0.30000000000000004,0.0,0.09000000000000002,
281,2,8,3,both,0.0,0.6,0.36,
282,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
282,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
282,1,3,1,pe,0.0,0.0,0.0,enter
282,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
282,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
282,1,6,2,pe,0.0,0.0,0.0,stay_out
282,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
282,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
282,1,9,3,pe,0.0,0.0,0.0,enter
282,2,1,1,old,0.1581818181818182,0.0,0.025021487603305793,
282,2,3,1,new,0.0,0.5781818181818181,0.334294214876033,
282,2,4,2,old,0.15818181818181823,0.0,0.0250214876033058,
282,2,5,2,both,0.0,0.5781818181818181,0.334294214876033,
282,2,7,3,old,0.15818181818181815,0.0,0.025021487603305775,
282,2,9,3,new,0.0,0.5781818181818182,0.3342942148760331,
283,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
283,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
283,1,3,1,pe,0.0,0.0,0.0,stay_out
283,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
283,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
283,1,6,2,pe,0.0,0.0,0.0,enter
283,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
283,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
283,1,9,3,pe,0.0,0.0,0.0,stay_out
283,2,1,1,both,0.04761904761904778,0.2824404761904762,0.0954897427721089,
283,2,2,1,both,0.04761904761904778,0.2824404761904762,0.0954897427721089,
283,2,4,2,both,0.014285714285714249,0.34910714285714284,0.12706712372448978,
283,2,5,2,both,0.014285714285714249,0.34910714285714284,0.12706712372448978,
283,2,6,2,new,0.0,0.35624999999999996,0.12691406249999998,
283,2,7,3,both,0.04761904761904749,0.2824404761904763,0.09548974277210885,
283,2,8,3,both,0.04761904761904749,0.2824404761904763,0.09548974277210885,
284,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
284,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
284,1,3,1,pe,0.0,0.0,0.0,stay_out
284,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
284,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
284,1,6,2,pe,0.0,0.0,0.0,stay_out
284,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
284,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
284,1,9,3,pe,0.0,0.0,0.0,enter
284,2,1,1,old,0.20238095238095247,0.0,0.04095804988662135,
284,2,2,1,both,0.0,0.5619047619047616,0.3157369614512468,
284,2,4,2,old,0.20238095238095238,0.0,0.040958049886621314,
284,2,8,3,both,0.0,0.6119047619047621,0.37442743764172354,
284,2,9,3,new,0.0,0.6119047619047621,0.37442743764172354,
285,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
285,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
285,1,3,1,pe,0.0,0.0,0.0,enter
285,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
285,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
285,1,6,2,pe,0.0,0.0,0.0,enter
285,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
285,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
285,1,9,3,pe,0.0,0.0,0.0,stay_out
285,2,1,1,both,0.0,0.5149122807017548,0.2651346568174827,
285,2,3,1,new,0.0,0.5149122807017547,0.2651346568174826,
285,2,6,2,new,0.0,0.4649122807017542,0.21614342874730672,
285,2,7,3,old,0.25087719298245614,0.0,0.06293936595875654,
285,2,8,3,both,0.02456140350877196,0.4526315789473683,0.21659587565404725,
286,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
286,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
286,1,3,1,pe,0.0,0.0,0.0,enter
286,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
286,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
286,1,6,2,pe,0.0,0.0,0.0,enter
286,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
286,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
286,1,9,3,pe,0.0,0.0,0.0,stay_out
286,2,1,1,old,0.1769230769230769,0.0,0.031301775147928985,
286,2,2,1,both,0.0,0.4846153846153845,0.23485207100591704,
286,2,3,1,new,0.0,0.4846153846153848,0.23485207100591732,
286,2,4,2,old,0.1769230769230769,0.0,0.031301775147928985,
286,2,5,2,both,0.0,0.48461538461538467,0.2348520710059172,
286,2,6,2,new,0.0,0.48461538461538456,0.2348520710059171,
287,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
287,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
287,1,3,1,pe,0.0,0.0,0.0,enter
287,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
287,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
287,1,6,2,pe,0.0,0.0,0.0,enter
287,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
287,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
287,1,9,3,pe,0.0,0.0,0.0,stay_out
287,2,2,1,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,
287,2,3,1,new,0.0,0.4948717948717949,0.24489809335963184,
287,2,5,2,both,0.005128205128205073,0.49230769230769234,0.24491781722550954,
287,2,6,2,new,0.0,0.4948717948717948,0.24489809335963172,
287,2,7,3,old,0.2512820512820513,0.0,0.06314266929651545,
288,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,stay
288,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
288,1,3,1,pe,0.0,0.0,0.0,enter
288,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
288,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,exit
288,1,6,2,pe,0.0,0.0,0.0,stay_out
288,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,exit
288,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,exit
288,1,9,3,pe,0.0,0.0,0.0,stay_out
288,2,1,1,old,0.46,0.0,0.2116,
288,2,3,1,new,0.0,1.16,1.3456,
289,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,innovate
289,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
289,1,3,1,pe,0.0,0.0,0.0,enter
289,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,innovate
289,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
289,1,6,2,pe,0.0,0.0,0.0,stay_out
289,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,innovate
289,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
289,1,9,3,pe,0.0,0.0,0.0,stay_out
289,2,1,1,both,0.014285714285714448,0.34910714285714256,0.12706712372448964,
289,2,2,1,both,0.014285714285714448,0.34910714285714256,0.12706712372448964,
289,2,3,1,new,0.0,0.3562499999999999,0.12691406249999992,
289,2,4,2,both,0.04761904761904746,0.28244047619047646,0.09548974277210895,
289,2,5,2,both,0.04761904761904746,0.28244047619047646,0.09548974277210895,
289,2,7,3,both,0.04761904761904751,0.28244047619047635,0.0954897427721089,
289,2,8,3,both,0.04761904761904751,0.28244047619047635,0.0954897427721089,
290,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
290,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,exit
290,1,3,1,pe,0.0,0.0,0.0,enter
290,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,exit
290,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
290,1,6,2,pe,0.0,0.0,0.0,stay_out
290,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
290,1,8,3,both,0.0,0.5781818181818182,0.3342942148760331,stay
290,1,9,3,pe,0.0,0.0,0.0,enter
290,2,3,1,new,0.0,0.4649122807017543,0.21614342874730677,
290,2,5,2,both,0.024561403508772044,0.4526315789473681,0.21659587565404717,
290,2,7,3,old,0.25087719298245614,0.0,0.06293936595875654,
290,2,8,3,both,0.0,0.5149122807017545,0.26513465681748244,
290,2,9,3,new,0.0,0.5149122807017547,0.2651346568174826,
291,1,1,1,old,0.1581818181818182,0.0,0.025021487603305793,exit
291,1,2,1,both,0.0,0.5781818181818181,0.334294214876033,stay
291,1,3,1,pe,0.0,0.0,0.0,stay_out
291,1,4,2,old,0.15818181818181823,0.0,0.0250214876033058,stay
291,1,5,2,both,0.0,0.5781818181818181,0.334294214876033,stay
291,1,6,2,pe,0.0,0.0,0.0,enter
291,1,7,3,old,0.15818181818181815,0.0,0.025021487603305775,stay
